,userID,artistID,listenCount
90630,1846,17350,1.2114889968562446
90631,1846,17351,1.1566161760503002
90632,1846,17352,1.1211774792797942
90633,1847,63,1.016004572735067
90634,1847,187,1.0182909402686482
90635,1847,259,1.0171477565018576
90636,1847,593,1.0102886539011147
90637,1847,1169,1.011431837667905
90638,1847,1438,1.0148613889682767
90639,1847,1453,1.0182909402686482
90640,1847,1763,1.0217204915690197
90641,1847,2029,1.0274364104029723
90642,1847,3227,1.0125750214346956
90643,1847,3701,1.0125750214346956
90644,1847,3783,1.0148613889682767
90645,1847,4295,1.0171477565018576
90646,1847,4526,1.0171477565018576
90647,1847,5330,1.0182909402686482
90648,1847,5662,1.0342955130037153
90649,1847,6429,1.011431837667905
90650,1847,6568,1.0102886539011147
90651,1847,6907,1.0137182052014861
90652,1847,7200,1.0148613889682767
90653,1847,7959,1.0240068591026008
90654,1847,8073,1.0194341240354388
90655,1847,8457,1.0262932266361817
90656,1847,8593,1.011431837667905
90657,1847,8957,1.0125750214346956
90658,1847,9482,1.0240068591026008
90659,1847,10127,1.0228636753358102
90660,1847,11916,1.0171477565018576
90661,1847,15517,1.011431837667905
90662,1847,16680,1.0125750214346956
90663,1847,17353,1.0240068591026008
90664,1847,17354,1.0217204915690197
90665,1847,17355,1.0194341240354388
90666,1847,17356,1.0194341240354388
90667,1847,17357,1.0182909402686482
90668,1847,17358,1.0182909402686482
90669,1847,17359,1.0171477565018576
90670,1847,17360,1.0171477565018576
90671,1847,17361,1.016004572735067
90672,1847,17362,1.0148613889682767
90673,1847,17363,1.0148613889682767
90674,1847,17364,1.0125750214346956
90675,1847,17365,1.0125750214346956
90676,1847,17366,1.011431837667905
90677,1847,17367,1.011431837667905
90678,1847,17368,1.011431837667905
90679,1847,17369,1.011431837667905
90680,1847,17370,1.011431837667905
90681,1847,17371,1.011431837667905
90682,1847,17372,1.011431837667905
90683,1848,148,1.0262932266361817
90684,1848,153,1.0285795941697629
90685,1848,205,1.0011431837667906
90686,1848,210,1.0
90687,1848,227,1.0
90688,1848,228,1.0
90689,1848,232,1.0011431837667906
90690,1848,435,1.0
90691,1848,593,1.0011431837667906
90692,1848,626,1.0011431837667906
90693,1848,746,1.0011431837667906
90694,1848,870,1.0
90695,1848,876,1.0
90696,1848,1089,1.0
90697,1848,1122,1.0
90698,1848,1415,1.0011431837667906
90699,1848,1495,1.0
90700,1848,1709,1.0
90701,1848,1879,1.0
90702,1848,1942,1.0
90703,1848,2274,1.0
90704,1848,2522,1.0
90705,1848,2596,1.0011431837667906
90706,1848,2609,1.0
90707,1848,3099,1.0
90708,1848,3222,1.0011431837667906
90709,1848,3243,1.0011431837667906
90710,1848,3253,1.0011431837667906
90711,1848,3254,1.0011431837667906
90712,1848,3255,1.0011431837667906
90713,1848,3262,1.0
90714,1848,5497,1.0011431837667906
90715,1848,6274,1.0
90716,1848,6566,1.0011431837667906
90717,1848,7468,1.0
90718,1848,9091,1.0
90719,1848,10227,1.0011431837667906
90720,1848,11112,1.0011431837667906
90721,1848,11114,1.0011431837667906
90722,1848,11213,1.0
90723,1848,17373,1.0811660474421263
90724,1848,17374,1.0057159188339526
90725,1848,17375,1.0034295513003715
90726,1848,17376,1.002286367533581
90727,1848,17377,1.002286367533581
90728,1848,17378,1.002286367533581
90729,1848,17379,1.0011431837667906
90730,1848,17380,1.0011431837667906
90731,1848,17381,1.0
90732,1848,17382,1.0
90733,1849,62,2.9959988568162332
90734,1849,66,3.4144041154615605
90735,1849,87,2.9376964847099174
90736,1849,90,2.103172334952844
90737,1849,153,4.1186053158045155
90738,1849,157,2.4084024006859104
90739,1849,181,2.195770220062875
90740,1849,186,2.4084024006859104
90741,1849,221,2.4084024006859104
90742,1849,593,3.6796227493569593
90743,1849,706,2.204915690197199
90744,1849,711,2.4084024006859104
90745,1849,950,2.1557587882252074
90746,1849,985,2.121463275221492
90747,1849,989,2.7822234924264073
90748,1849,1349,4.601028865390111
90749,1849,1363,2.4084024006859104
90750,1849,1406,2.7330665904544156
90751,1849,1882,2.034581308945413
90752,1849,1883,2.747927979422692
90753,1849,1884,3.0645898828236637
90754,1849,1998,2.4084024006859104
90755,1849,2207,2.057444984281223
90756,1849,2332,2.226636181766219
90757,1849,2429,2.902257787939411
90758,1849,2534,4.268362389254072
90759,1849,2841,2.1408973992569305
90760,1849,2916,2.0037153472420695
90761,1849,3196,2.639325521577594
90762,1849,3267,2.2540725921691913
90763,1849,3271,2.4084024006859104
90764,1849,3701,2.669048299514147
90765,1849,3845,2.4084024006859104
90766,1849,4042,2.4084024006859104
90767,1849,4047,2.2769362675050013
90768,1849,4576,2.4084024006859104
90769,1849,5243,1.9442697913689626
90770,1849,6025,2.4084024006859104
90771,1849,6902,2.5227207773649614
90772,1849,8592,2.526150328665333
90773,1849,9734,1.884824235495856
90774,1849,9948,2.549014004001143
90775,1849,11242,1.8653901114604174
90776,1849,12152,2.074592740783081
90777,1849,17383,2.4084024006859104
90778,1849,17384,4.66390397256359
90779,1849,17385,2.9822806516147473
90780,1849,17386,2.2929408402400684
90781,1849,17387,1.9911403258073737
90782,1849,17388,1.9614175478708202
90783,1850,6,1.2823663903972564
90784,1850,23,1.2720777364961418
90785,1850,61,1.2492140611603315
90786,1850,83,3.5195770220062874
90787,1850,166,1.4161188911117462
90788,1850,371,1.3052300657330667
90789,1850,372,1.7007716490425837
90790,1850,469,1.4321234638468134
90791,1850,497,2.5444412689339813
90792,1850,498,1.2652186338953988
90793,1850,512,2.6187482137753646
90794,1850,802,1.676764789939983
90795,1850,815,1.5933123749642755
90796,1850,828,1.4012575021434697
90797,1850,832,1.4206916261789082
90798,1850,908,1.8905401543298086
90799,1850,914,4.246641897685053
90800,1850,921,1.4549871391826237
90801,1850,927,2.6027436410402975
90802,1850,944,1.6013146613318092
90803,1850,946,2.535295798799657
90804,1850,963,1.2880823092312088
90805,1850,969,1.2697913689625606
90806,1850,1035,1.3509574164046871
90807,1850,1095,1.3795370105744498
90808,1850,1105,3.2383538153758216
90809,1850,1330,4.094598456701915
90810,1850,1350,2.195770220062875
90811,1850,1701,1.4161188911117462
90812,1850,1999,1.4721348956844813
90813,1850,2355,1.257216347527865
90814,1850,2644,1.8105172906544729
90815,1850,2941,1.4675621606173193
90816,1850,2943,1.2915118605315805
90817,1850,3388,1.6356101743355245
90818,1850,4051,1.489282652186339
90819,1850,4052,1.676764789939983
90820,1850,4053,1.4481280365818805
90821,1850,4202,1.435553015147185
90822,1850,4235,1.49156901971992
90823,1850,4259,1.4549871391826237
90824,1850,5337,1.5190054301228924
90825,1850,6155,1.9625607316376108
90826,1850,6948,1.2675050014289797
90827,1850,6951,1.4081166047442126
90828,1850,8445,1.4058302372106315
90829,1850,9512,1.2709345527293512
90830,1850,10549,1.332666476136039
90831,1850,15602,1.5384395541583311
90832,1850,17389,1.2446413260931695
90833,1851,83,2.0608745355815947
90834,1851,282,1.8013718205201488
90835,1851,283,3.228065161474707
90836,1851,286,2.2197770791654756
90837,1851,289,1.192054872820806
90838,1851,293,1.1097456416118892
90839,1851,294,2.2906544727064877
90840,1851,296,1.1566161760503002
90841,1851,307,1.2057730780222922
90842,1851,312,1.1188911117462133
90843,1851,319,2.438125178622464
90844,1851,327,2.778793941126036
90845,1851,336,1.1463275221491855
90846,1851,338,2.258645327236353
90847,1851,346,2.208345241497571
90848,1851,394,1.1097456416118892
90849,1851,455,2.5604458416690483
90850,1851,460,2.6793369534152616
90851,1851,492,2.2666476136038867
90852,1851,522,1.4104029722777938
90853,1851,673,1.2263503858245213
90854,1851,674,1.0617319234066875
90855,1851,675,2.163761074592741
90856,1851,676,1.2297799371248928
90857,1851,680,1.2400685910260074
90858,1851,687,1.0823092312089169
90859,1851,693,1.100600171477565
90860,1851,695,1.2869391254644185
90861,1851,781,1.2206344669905687
90862,1851,784,1.3120891683338096
90863,1851,788,1.0903115175764504
90864,1851,1023,1.1417547870820235
90865,1851,1025,1.1726207487853673
90866,1851,1028,1.2789368390968847
90867,1851,1443,1.11203200914547
90868,1851,1444,1.7259216919119749
90869,1851,1449,1.2400685910260074
90870,1851,1450,1.105172906544727
90871,1851,1664,1.332666476136039
90872,1851,2005,1.4012575021434697
90873,1851,2066,1.0948842526436124
90874,1851,2076,1.9957130608745355
90875,1851,2077,1.3601028865390112
90876,1851,2523,1.062875107173478
90877,1851,2782,1.1669048299514146
90878,1851,3289,1.1463275221491855
90879,1851,4704,1.299514146899114
90880,1851,4769,1.4366961989139755
90881,1851,7681,1.1931980565875964
90882,1851,17390,1.1131751929122606
90883,1852,8,1.1954844241211775
90884,1852,14,1.2515004286939124
90885,1852,16,1.7476421834809945
90886,1852,29,1.2229208345241498
90887,1852,45,2.9605601600457274
90888,1852,66,1.236639039725636
90889,1852,83,2.5341526150328666
90890,1852,151,1.3429551300371534
90891,1852,153,1.4344098313803944
90892,1852,166,1.1977707916547584
90893,1852,294,1.440125750214347
90894,1852,401,2.1408973992569305
90895,1852,457,1.985424406973421
90896,1852,461,1.2000571591883396
90897,1852,481,4.181480422977994
90898,1852,498,1.7087739354101172
90899,1852,509,1.4847099171191769
90900,1852,866,2.226636181766219
90901,1852,991,1.8448128036581881
90902,1852,992,1.304086881966276
90903,1852,1057,1.529294084024007
90904,1852,1060,1.828808230923121
90905,1852,1074,1.3006573306659046
90906,1852,1525,1.397827950843098
90907,1852,1801,1.390968848242355
90908,1852,1877,1.840240068591026
90909,1852,1903,1.4252643612460703
90910,1852,3163,3.8659617033438125
90911,1852,3191,1.4549871391826237
90912,1852,3395,1.1680480137182052
90913,1852,3417,1.2755072877965132
90914,1852,4870,1.1760503000857387
90915,1852,4963,1.6470420120034297
90916,1852,4995,1.2743641040297229
90917,1852,5547,1.2686481851957703
90918,1852,5943,1.337239211203201
90919,1852,8911,1.665332952272078
90920,1852,14769,1.2675050014289797
90921,1852,15406,1.728208059445556
90922,1852,15422,1.2675050014289797
90923,1852,17391,1.936267505001429
90924,1852,17392,1.435553015147185
90925,1852,17393,1.339525578736782
90926,1852,17394,1.29036867676479
90927,1852,17395,1.241211774792798
90928,1852,17396,1.2217776507573592
90929,1852,17397,1.2126321806230351
90930,1852,17398,1.198913975421549
90931,1852,17399,1.1726207487853673
90932,1852,17400,1.1714775650185767
90933,1853,49,1.006859102600743
90934,1853,245,1.0080022863675335
90935,1853,283,1.006859102600743
90936,1853,354,1.0080022863675335
90937,1853,372,1.0080022863675335
90938,1853,449,1.006859102600743
90939,1853,512,1.0308659617033438
90940,1853,651,1.009145470134324
90941,1853,695,1.0102886539011147
90942,1853,720,1.006859102600743
90943,1853,921,1.016004572735067
90944,1853,927,1.0102886539011147
90945,1853,936,1.006859102600743
90946,1853,946,1.011431837667905
90947,1853,1105,1.0240068591026008
90948,1853,1784,1.009145470134324
90949,1853,1999,1.0125750214346956
90950,1853,2054,1.009145470134324
90951,1853,2506,1.0080022863675335
90952,1853,3270,1.0171477565018576
90953,1853,3392,1.0148613889682767
90954,1853,3787,1.006859102600743
90955,1853,4051,1.0171477565018576
90956,1853,4052,1.0262932266361817
90957,1853,4053,1.0102886539011147
90958,1853,4247,1.020577307802229
90959,1853,4707,1.0125750214346956
90960,1853,4873,1.0137182052014861
90961,1853,4877,1.011431837667905
90962,1853,5642,1.006859102600743
90963,1853,6947,1.0182909402686482
90964,1853,7039,1.009145470134324
90965,1853,8445,1.0102886539011147
90966,1853,9500,1.0080022863675335
90967,1853,9817,1.0080022863675335
90968,1853,10549,1.0080022863675335
90969,1853,11715,1.011431837667905
90970,1853,12861,1.009145470134324
90971,1853,14888,1.0125750214346956
90972,1853,14908,1.011431837667905
90973,1853,15602,1.0262932266361817
90974,1853,15606,1.0125750214346956
90975,1853,16072,1.0080022863675335
90976,1853,17010,1.009145470134324
90977,1853,17401,1.0148613889682767
90978,1853,17402,1.011431837667905
90979,1853,17403,1.0102886539011147
90980,1853,17404,1.009145470134324
90981,1853,17405,1.0080022863675335
90982,1853,17406,1.0080022863675335
90983,1854,50,1.5978851100314375
90984,1854,222,1.440125750214347
90985,1854,223,1.8390968848242355
90986,1854,294,1.552157759359817
90987,1854,318,1.3223778222349243
90988,1854,327,1.2320663046584739
90989,1854,338,1.3132323521006002
90990,1854,356,1.3772506430408689
90991,1854,406,1.6241783366676192
90992,1854,431,1.1931980565875964
90993,1854,460,1.2263503858245213
90994,1854,465,1.2012003429551301
90995,1854,482,1.315518719634181
90996,1854,493,1.4481280365818805
90997,1854,530,1.3338096599028293
90998,1854,716,1.4995713060874536
90999,1854,722,1.3120891683338096
91000,1854,724,1.2103458130894542
91001,1854,728,1.688196627607888
91002,1854,748,1.299514146899114
91003,1854,882,1.3406687625035725
91004,1854,889,1.4561303229494142
91005,1854,1096,1.6150328665332951
91006,1854,1177,1.3166619034009717
91007,1854,1366,1.6607602172049156
91008,1854,1367,1.5041440411546156
91009,1854,1369,1.8036581880537297
91010,1854,1391,1.194341240354387
91011,1854,1397,1.3452414975707345
91012,1854,1510,1.2286367533581024
91013,1854,1623,1.3772506430408689
91014,1854,1914,1.772792226350386
91015,1854,1934,1.3189482709345528
91016,1854,2718,1.3509574164046871
91017,1854,3361,1.4344098313803944
91018,1854,3390,1.7430694484138325
91019,1854,3429,1.3429551300371534
91020,1854,3564,1.294941411831952
91021,1854,3661,2.396970563018005
91022,1854,3677,1.9202629322663618
91023,1854,3678,2.5604458416690483
91024,1854,3949,1.2286367533581024
91025,1854,4105,1.8139468419548441
91026,1854,4112,1.531580451557588
91027,1854,4287,1.3761074592740783
91028,1854,6310,1.2709345527293512
91029,1854,13496,1.2469276936267506
91030,1854,13722,1.531580451557588
91031,1854,17407,1.2446413260931695
91032,1854,17408,1.2172049156901972
91033,1855,49,1.3646756216061733
91034,1855,61,3.996284652757931
91035,1855,63,1.2092026293226636
91036,1855,65,1.086881966276079
91037,1855,83,1.4721348956844813
91038,1855,177,1.0697342097742213
91039,1855,282,1.102886539011146
91040,1855,283,1.3669619891397542
91041,1855,293,1.0834524149757074
91042,1855,294,1.2172049156901972
91043,1855,296,1.6573306659045441
91044,1855,300,1.0663046584738496
91045,1855,322,1.0354386967705058
91046,1855,327,1.0457273506716205
91047,1855,336,1.0251500428693912
91048,1855,343,1.0434409831380393
91049,1855,356,1.2560731637610747
91050,1855,406,1.0308659617033438
91051,1855,479,1.0685910260074307
91052,1855,519,1.04458416690483
91053,1855,530,1.0228636753358102
91054,1855,709,1.1977707916547584
91055,1855,716,1.0411546156044584
91056,1855,894,1.0823092312089169
91057,1855,897,1.0903115175764504
91058,1855,1000,1.0308659617033438
91059,1855,1067,1.0240068591026008
91060,1855,1072,1.1314661331809088
91061,1855,1371,1.0663046584738496
91062,1855,1397,1.0663046584738496
91063,1855,1454,1.0342955130037153
91064,1855,1567,1.0285795941697629
91065,1855,1595,1.0342955130037153
91066,1855,1604,1.020577307802229
91067,1855,1969,1.0617319234066875
91068,1855,2431,1.0194341240354388
91069,1855,2809,1.0262932266361817
91070,1855,3463,1.0251500428693912
91071,1855,3465,1.0285795941697629
91072,1855,3785,1.062875107173478
91073,1855,3875,1.0228636753358102
91074,1855,4173,1.0274364104029723
91075,1855,4225,1.0560160045727351
91076,1855,4471,1.1371820520148614
91077,1855,5662,1.102886539011146
91078,1855,9689,1.0320091454701343
91079,1855,14797,1.020577307802229
91080,1855,17409,1.0308659617033438
91081,1855,17410,1.0228636753358102
91082,1855,17411,1.020577307802229
91083,1856,6,1.261789082595027
91084,1856,52,1.6298942555015719
91085,1856,61,1.9191197484995715
91086,1856,83,1.5384395541583311
91087,1856,151,1.5601600457273506
91088,1856,282,4.4569877107745075
91089,1856,283,2.4918548156616174
91090,1856,285,1.2217776507573592
91091,1856,286,1.5384395541583311
91092,1856,289,1.7144898542440696
91093,1856,294,1.5693055158616747
91094,1856,295,3.495570162903687
91095,1856,296,4.162046298942555
91096,1856,300,1.6230351529008287
91097,1856,311,1.2229208345241498
91098,1856,317,1.498428122320663
91099,1856,323,3.092026293226636
91100,1856,327,1.5384395541583311
91101,1856,334,1.3258073735352958
91102,1856,343,1.940840240068591
91103,1856,346,1.5384395541583311
91104,1856,354,1.5384395541583311
91105,1856,452,1.6516147470705915
91106,1856,453,1.3772506430408689
91107,1856,455,1.3852529294084024
91108,1856,458,1.4481280365818805
91109,1856,460,2.211774792797942
91110,1856,469,1.5384395541583311
91111,1856,492,1.5384395541583311
91112,1856,519,2.6198913975421547
91113,1856,538,1.7785081451843383
91114,1856,684,1.5818805372963705
91115,1856,691,2.032294941411832
91116,1856,698,1.594455558731066
91117,1856,898,1.248070877393541
91118,1856,906,1.4549871391826237
91119,1856,1023,1.294941411831952
91120,1856,1028,1.5384395541583311
91121,1856,1033,1.187482137753644
91122,1856,1043,2.2289225492998
91123,1856,1174,1.248070877393541
91124,1856,1446,1.2274935695913118
91125,1856,1592,1.2103458130894542
91126,1856,1611,1.6493283795370106
91127,1856,2211,1.2823663903972564
91128,1856,9151,1.306373249499857
91129,1856,9670,1.3806801943412403
91130,1856,15999,1.4675621606173193
91131,1856,17412,1.390968848242355
91132,1856,17413,1.192054872820806
91133,1857,11,1.138325235781652
91134,1857,192,1.1634752786510432
91135,1857,364,1.6218919691340383
91136,1857,500,1.182909402686482
91137,1857,701,1.1886253215204343
91138,1857,720,1.6196056016004574
91139,1857,803,1.2766504715633038
91140,1857,811,1.1348956844812803
91141,1857,812,1.1486138896827665
91142,1857,815,1.1360388682480709
91143,1857,826,1.1954844241211775
91144,1857,908,1.208059445555873
91145,1857,909,1.154329808516719
91146,1857,940,1.2766504715633038
91147,1857,945,1.1371820520148614
91148,1857,1122,1.208059445555873
91149,1857,1262,1.1577593598170905
91150,1857,1267,1.152043440983138
91151,1857,1347,1.1771934838525293
91152,1857,1349,1.1337525007144897
91153,1857,2128,1.1817662189196914
91154,1857,2355,1.5395827379251215
91155,1857,2359,1.4012575021434697
91156,1857,2745,1.2000571591883396
91157,1857,2941,1.149757073449557
91158,1857,2943,1.2595027150614462
91159,1857,2946,1.3360960274364104
91160,1857,2950,1.241211774792798
91161,1857,3379,1.1783366676193199
91162,1857,4521,1.2400685910260074
91163,1857,4861,1.2160617319234066
91164,1857,5564,1.1463275221491855
91165,1857,6162,1.1771934838525293
91166,1857,6653,1.1760503000857387
91167,1857,6892,1.1600457273506717
91168,1857,6963,1.138325235781652
91169,1857,7758,1.2000571591883396
91170,1857,8054,1.1851957702200628
91171,1857,8989,1.2023435267219205
91172,1857,9826,1.1909116890540155
91173,1857,10626,1.1554729922835096
91174,1857,14188,1.138325235781652
91175,1857,15030,1.2777936553300944
91176,1857,17414,1.5270077164904259
91177,1857,17415,1.3383823949699916
91178,1857,17416,1.2343526721920548
91179,1857,17417,1.2297799371248928
91180,1857,17418,1.2057730780222922
91181,1857,17419,1.198913975421549
91182,1857,17420,1.149757073449557
91183,1858,83,1.0285795941697629
91184,1858,155,1.0262932266361817
91185,1858,251,1.0125750214346956
91186,1858,259,1.0125750214346956
91187,1858,273,1.011431837667905
91188,1858,282,2.1363246641897686
91189,1858,283,1.0228636753358102
91190,1858,285,1.3452414975707345
91191,1858,287,1.011431837667905
91192,1858,289,1.3966847670763074
91193,1858,296,1.0137182052014861
91194,1858,302,1.020577307802229
91195,1858,308,1.0251500428693912
91196,1858,311,1.051443269505573
91197,1858,319,1.842526436124607
91198,1858,320,1.0125750214346956
91199,1858,343,1.0411546156044584
91200,1858,380,2.3581023149471276
91201,1858,455,1.0228636753358102
91202,1858,459,1.011431837667905
91203,1858,478,1.0182909402686482
91204,1858,517,1.0137182052014861
91205,1858,537,1.0125750214346956
91206,1858,668,1.0148613889682767
91207,1858,675,1.0194341240354388
91208,1858,897,1.011431837667905
91209,1858,899,1.0240068591026008
91210,1858,1435,1.0320091454701343
91211,1858,1440,1.0125750214346956
91212,1858,1450,1.0125750214346956
91213,1858,1675,1.0125750214346956
91214,1858,2003,1.0171477565018576
91215,1858,2483,1.0308659617033438
91216,1858,2781,1.0182909402686482
91217,1858,3454,1.04458416690483
91218,1858,3462,1.0171477565018576
91219,1858,3520,1.2583595312946556
91220,1858,3522,1.1863389539868534
91221,1858,4466,2.030008573878251
91222,1858,4659,1.0171477565018576
91223,1858,5560,1.049156901971992
91224,1858,6107,1.0137182052014861
91225,1858,6287,1.0217204915690197
91226,1858,6551,1.0148613889682767
91227,1858,7188,1.020577307802229
91228,1858,7498,1.0240068591026008
91229,1858,7572,1.0125750214346956
91230,1858,7832,1.0320091454701343
91231,1858,8511,1.0262932266361817
91232,1858,17421,1.0354386967705058
91233,1859,59,2.123749642755073
91234,1859,178,2.6816233209488427
91235,1859,184,2.123749642755073
91236,1859,186,1.8722492140611604
91237,1859,198,2.0482995141468994
91238,1859,205,2.615318662474993
91239,1859,221,2.3169476993426694
91240,1859,222,2.146613318090883
91241,1859,223,1.7133466704772793
91242,1859,225,1.9008288082309233
91243,1859,349,2.6347527865104317
91244,1859,360,4.045441554729923
91245,1859,418,1.9797084881394684
91246,1859,532,2.284938553872535
91247,1859,534,1.7144898542440696
91248,1859,626,2.552443555301515
91249,1859,673,2.0471563303801084
91250,1859,709,1.9888539582737925
91251,1859,936,1.9774221206058873
91252,1859,1081,3.1594741354672764
91253,1859,1138,2.841669048299514
91254,1859,1234,2.7799371248928266
91255,1859,1237,1.7327807945127178
91256,1859,1342,1.7602172049156901
91257,1859,1368,1.976278936839097
91258,1859,1455,1.8448128036581881
91259,1859,1482,2.6507573592454987
91260,1859,1502,1.7967990854529865
91261,1859,1696,3.3926836238925406
91262,1859,1699,2.545584452700772
91263,1859,2036,2.7433552443555302
91264,1859,2161,1.7384967133466704
91265,1859,2612,2.0014289797084883
91266,1859,3061,1.9659902829379823
91267,1859,3085,3.34695627322092
91268,1859,3151,2.5204344098313802
91269,1859,3567,3.2943698199485567
91270,1859,4810,1.9934266933409546
91271,1859,5184,3.441840525864533
91272,1859,5315,2.949128322377822
91273,1859,5711,2.102029151186053
91274,1859,6170,1.6847670763075164
91275,1859,6258,1.797942269219777
91276,1859,7108,3.3583881108888254
91277,1859,8303,2.410688768219491
91278,1859,9171,1.676764789939983
91279,1859,11738,1.7865104315518718
91280,1859,13085,1.6939125464418405
91281,1859,13278,2.5432980851671907
91282,1859,17422,2.146613318090883
91283,1860,82,1.0251500428693912
91284,1860,184,1.0308659617033438
91285,1860,211,1.0765933123749643
91286,1860,217,1.0182909402686482
91287,1860,219,1.0194341240354388
91288,1860,222,1.5441554729922835
91289,1860,223,1.0457273506716205
91290,1860,224,1.0834524149757074
91291,1860,296,1.1314661331809088
91292,1860,327,1.0262932266361817
91293,1860,371,1.2309231208916833
91294,1860,465,1.0182909402686482
91295,1860,480,1.0274364104029723
91296,1860,482,1.0171477565018576
91297,1860,491,1.1360388682480709
91298,1860,492,2.2906544727064877
91299,1860,493,2.6656187482137756
91300,1860,494,1.1577593598170905
91301,1860,534,1.4629894255501572
91302,1860,542,1.0262932266361817
91303,1860,673,1.1600457273506717
91304,1860,683,1.1143183766790512
91305,1860,684,1.0285795941697629
91306,1860,691,1.020577307802229
91307,1860,698,1.2766504715633038
91308,1860,770,1.1646184624178337
91309,1860,821,1.04458416690483
91310,1860,1034,1.0274364104029723
91311,1860,1039,1.020577307802229
91312,1860,1043,1.0823092312089169
91313,1860,1142,1.0228636753358102
91314,1860,1179,1.3018005144326952
91315,1860,1501,1.0285795941697629
91316,1860,1623,1.0182909402686482
91317,1860,1845,1.2012003429551301
91318,1860,2047,1.1440411546156044
91319,1860,2185,1.243498142326379
91320,1860,2819,1.0194341240354388
91321,1860,2939,1.3555301514718492
91322,1860,3998,1.033152329236925
91323,1860,4351,1.0251500428693912
91324,1860,9867,1.0182909402686482
91325,1860,12662,1.020577307802229
91326,1860,14185,1.0525864532723634
91327,1860,17423,1.3315232923692484
91328,1860,17424,1.0548728208059446
91329,1860,17425,1.0548728208059446
91330,1860,17426,1.0320091454701343
91331,1860,17427,1.020577307802229
91332,1860,17428,1.0182909402686482
91333,1861,83,3.68076593312375
91334,1861,185,1.428693912546442
91335,1861,224,2.4712775078593885
91336,1861,282,2.488425264361246
91337,1861,283,3.68190911689054
91338,1861,294,1.971706201771935
91339,1861,319,1.8619605601600457
91340,1861,322,1.4561303229494142
91341,1861,327,3.0417262074878537
91342,1861,338,1.9008288082309233
91343,1861,344,1.7293512432123466
91344,1861,346,1.451557587882252
91345,1861,361,1.7293512432123466
91346,1861,365,2.6679051157473563
91347,1861,368,1.5773078022292084
91348,1861,371,2.58673906830523
91349,1861,372,1.772792226350386
91350,1861,380,1.7019148328093743
91351,1861,387,1.5224349814232638
91352,1861,403,2.299799942840812
91353,1861,455,1.7030580165761646
91354,1861,458,2.331809088310946
91355,1861,460,2.885110031437554
91356,1861,469,1.6630465847384968
91357,1861,512,1.3452414975707345
91358,1861,525,2.182052014861389
91359,1861,526,1.5064304086881966
91360,1861,538,2.722777936553301
91361,1861,539,1.5235781651900542
91362,1861,676,1.397827950843098
91363,1861,680,1.4344098313803944
91364,1861,685,1.9442697913689626
91365,1861,695,2.1146041726207487
91366,1861,825,1.5281509002572164
91367,1861,1033,1.4081166047442126
91368,1861,1170,2.1626178908259504
91369,1861,1438,1.4149757073449556
91370,1861,1843,1.4046870534438411
91371,1861,1894,2.235781651900543
91372,1861,2076,1.6070305801657616
91373,1861,2077,1.5910260074306946
91374,1861,2092,1.393255215775936
91375,1861,2920,2.4689911403258074
91376,1861,3783,1.5750214346956275
91377,1861,4464,1.748785367247785
91378,1861,4468,1.493855387253501
91379,1861,5452,1.7053443841097455
91380,1861,7862,2.549014004001143
91381,1861,13234,1.6710488711060303
91382,1861,17429,1.9214061160331524
91383,1862,1,1.0937410688768219
91384,1862,192,1.1360388682480709
91385,1862,228,1.147470705915976
91386,1862,481,1.2069162617890825
91387,1862,482,1.1531866247499285
91388,1862,494,1.0994569877107745
91389,1862,498,2.0997427836524722
91390,1862,701,1.1360388682480709
91391,1862,720,1.236639039725636
91392,1862,914,1.1200342955130038
91393,1862,1095,1.252643612460703
91394,1862,1136,1.1760503000857387
91395,1862,1170,1.1108888253786797
91396,1862,1240,1.1131751929122606
91397,1862,1291,1.6916261789082596
91398,1862,1330,1.2400685910260074
91399,1862,1342,1.100600171477565
91400,1862,1695,1.8185195770220064
91401,1862,1702,1.1886253215204343
91402,1862,1703,1.1554729922835096
91403,1862,1903,1.304086881966276
91404,1862,2023,1.35781651900543
91405,1862,2355,1.1177479279794227
91406,1862,3164,1.3566733352386398
91407,1862,3168,1.1623320948842526
91408,1862,3207,1.0925978851100315
91409,1862,4071,1.2240640182909404
91410,1862,4072,1.5795941697627893
91411,1862,4078,1.1314661331809088
91412,1862,4802,1.2194912832237783
91413,1862,4963,1.7876536153186624
91414,1862,5487,1.35781651900543
91415,1862,8207,1.2606458988282365
91416,1862,9030,2.135181480422978
91417,1862,9401,1.1509002572163476
91418,1862,9404,1.138325235781652
91419,1862,9722,1.1760503000857387
91420,1862,9723,1.0903115175764504
91421,1862,14064,1.1086024578450986
91422,1862,14709,1.1063160903115177
91423,1862,17430,1.4195484424121179
91424,1862,17431,1.2354958559588454
91425,1862,17432,1.192054872820806
91426,1862,17433,1.1771934838525293
91427,1862,17434,1.140611603315233
91428,1862,17435,1.1348956844812803
91429,1862,17436,1.1303229494141183
91430,1862,17437,1.129179765647328
91431,1862,17438,1.1234638468133753
91432,1862,17439,1.1177479279794227
91433,1863,501,1.198913975421549
91434,1863,754,1.261789082595027
91435,1863,806,1.2126321806230351
91436,1863,808,1.1577593598170905
91437,1863,814,1.2389254072592168
91438,1863,820,1.1623320948842526
91439,1863,1532,1.129179765647328
91440,1863,1541,1.236639039725636
91441,1863,1543,1.1097456416118892
91442,1863,2199,1.4161188911117462
91443,1863,2588,1.1680480137182052
